-0.951467	-0.267825
-0.825559	-0.281521
-0.74871	-0.357284
-0.866218	-0.331646
-0.920338	-0.502842
-0.863328	-0.465104
-0.731596	-0.34232
-0.572043	0.0270135
-0.795514	-0.17245
-0.816449	-0.413833
-0.671763	-0.27976
-0.805088	-0.32538
-0.870497	-0.195226
-0.786308	-0.276651
-0.873828	-0.30586
-0.679226	-0.0381695
-0.199188	0.221076
-0.240844	0.200197
-0.728949	0.0190648
-1.09929	-0.265693
-1.01368	0.037619
-1.10894	-0.0723773
-1.26406	-0.179818
-1.17116	-0.0145333
-1.09357	0.0873267
-1.03165	0.136405
-0.90437	0.153637
-0.40691	0.0875556
-0.543003	0.208524
-0.467553	-0.014364
-0.887516	0.0685445
-0.858769	-0.174271
-1.26464	-0.270947
-1.08441	-0.149301
-0.544212	0.749541
-0.581488	0.638076
-0.334976	0.55779
-0.320709	0.535183
-0.29445	0.472001
-0.234063	0.27131
-0.167444	0.0574883
0.108789	0.00135441
-0.0178349	0.212648
-0.184681	0.271346
-0.322773	0.448243
-0.602287	0.224924
-0.69226	0.0791089
-0.7346	0.00142409
-0.233511	0.294026
-0.512386	0.121425
-0.329619	0.0795478
-0.332445	0.0773094
-0.311445	0.114388
-0.18057	0.141208
-0.0817937	0.206236
-0.114857	0.349667
0.213129	0.438363
0.350239	0.209526
0.335684	0.232244
0.162847	0.0805268
0.0528965	0.0792361
-0.46578	0.0515518
-0.263243	0.140205
-0.354857	0.461739
-0.248518	0.464781
0.0373952	0.496922
0.125705	0.237273
0.286635	0.110009
0.214102	0.255158
0.268001	0.671697
0.352873	0.429217
0.224975	0.388724
0.0675286	0.458658
-0.165432	0.558149
-0.139936	0.649444
-0.00896505	0.562399
0.0102193	0.414518
0.0186377	0.489221
-0.0143487	0.469055
0.127625	0.572907
0.247628	0.520435
0.0858579	0.490571
-0.0675732	0.386151
-0.203166	-0.0391615
-0.165976	-0.178004
-0.0964242	-0.289209
-0.277242	-0.152402
-0.234654	-0.33557
-0.413077	-0.169743
-0.550226	-0.0361721
-0.677825	0.203125
-0.504262	0.288877
-0.363376	0.793002
-0.473541	0.894001
-0.188096	0.740134
-0.26333	0.805665
-0.382735	0.946322
-0.428628	0.936918
-0.412384	1.01746
-0.517778	0.968204
-0.596853	0.98291
-0.605423	0.972228
-0.633165	0.861837
-0.638134	0.73804
-0.717425	0.623383
-0.733286	0.51258
-0.711286	0.416408
-0.714934	0.306736
-0.71093	0.233154
-0.706826	0.159955
-0.672687	0.100774
-0.58103	0.0165355
-0.498204	-0.0207897
-0.667634	0.407919
-0.894728	0.685339
-0.831255	0.586633
-0.649554	0.459549
-0.803372	0.515993
-0.7167	0.429988
-0.683643	0.362634
-0.83226	0.481402
-0.889445	0.456041
-0.768841	0.332703
-0.805076	0.348557
-0.869316	0.462127
-0.714935	0.377494
-0.54681	0.153236
-0.558412	0.141239
-0.345017	-0.0115814
-0.266269	0.0681418
-0.0671131	0.120525
0.0734155	0.244447
0.298736	0.305314
0.198076	0.220759
0.292637	0.0943951
0.237172	0.048103
0.189669	-0.0734472
0.00835932	0.123164
0.0908307	0.15212
-0.260438	0.230622
-0.454564	0.296427
-0.610241	0.430924
-0.671952	0.50039
-0.734622	0.504154
-0.66161	0.36302
-0.443662	0.0783559
0.163918	0.435255
0.111012	0.566303
-0.155935	0.300817
-0.390747	0.144006
-0.350822	0.110969
-0.125175	0.130721
-0.0608148	0.0949642
0.116911	0.0144755
0.0449673	0.0278101
-0.0190267	0.178486
-0.0147551	0.193452
-0.0612199	0.171633
-0.0353659	0.124366
-0.0131235	0.0804504
-0.0735298	0.136388
-0.115762	0.0335116
-0.179888	0.00403228
-0.256824	-0.0456594
-0.350104	-0.0226335
-0.384204	0.0132918
-0.439362	0.0685295
-0.475572	0.0850543
-0.505748	0.0592217
-0.447554	0.115681
-0.422083	0.0736212
-0.216519	-0.00419751
-0.0442853	0.0982338
-0.121853	0.379788
0.131	0.333779
-0.0719184	0.253847
0.0514764	0.0888494
0.236665	-0.25773
-0.244175	-0.158292
-0.429193	-0.0944249
-0.456744	-0.350571
-0.572732	-0.189351
-0.545025	-0.404949
-0.45566	0.0967837
0.103852	0.133843
0.0926812	0.102659
-0.10286	-0.0704816
-0.153225	-0.0254595
0.0313415	-0.0047352
-0.0108926	0.072208
0.0696212	0.000369002
-0.00657947	0.101215
-0.0292724	0.19958
0.123652	0.120112
-0.107852	0.0547327
-0.00155694	0.156148
-0.184382	0.133849
-0.297009	0.0166162
-0.460272	-0.0685441
-0.71675	-0.262826
-0.640922	-0.145072
-0.742611	-0.150298
-0.532714	-0.245666
-0.184591	0.489394
-0.150879	0.464174
-0.129195	0.566658
-0.278457	0.583329
-0.183562	0.432709
-0.3031	0.515944
-0.364769	0.452256
-0.410338	0.504386
-0.217547	0.466719
-0.155115	0.365199
0.0196041	0.356689
0.0317145	0.577263
-0.352366	0.53419
-0.125504	0.198967
-0.139614	-0.146552
-0.20166	-0.3065
-0.365487	-0.0159357
-0.410798	0.0039822
-0.60132	-0.147814
-0.677139	-0.30196
-0.590849	-0.225467
-0.54348	-0.360612
-0.57917	-0.0647335
-0.645175	-0.148735
-0.546881	0.188275
-0.263124	0.339806
-0.325355	0.166221
-0.346117	0.181284
-0.338294	0.678506
-0.00781125	0.634916
0.248738	0.486212
-0.535858	0.448874
-0.494304	0.463427
-0.49768	0.467483
-0.152749	0.393198
-0.174799	0.339741
0.0301455	0.146076
0.0859249	0.0579609
0.0488721	-0.0680853
-0.157919	-0.398149
-0.185068	-0.238288
-0.194454	-0.272046
-0.11812	-0.434163
-0.267666	-0.428137
-0.306318	-0.406837
-0.608443	-0.287939
-0.616446	-0.366423
-0.717081	-0.190176
-0.494663	-0.164702
-0.729467	-0.0669627
-0.650264	-0.398454
-0.668509	-0.160295
-0.850747	-0.33959
-0.529536	-0.342049
-0.653825	-0.51674
-0.699594	-0.11824
-0.322705	0.0919838
-0.451355	-0.0376153
-0.811302	-0.0135975
-0.616308	0.00867133
-0.235104	0.259649
-0.7118	0.479417
-0.661924	0.495191
-0.306734	0.467636
-0.303932	0.471344
-0.0516534	0.380966
-0.0667949	0.344086
0.156066	0.307378
0.0358915	0.29565
0.199538	0.354838
-0.150304	0.272879
-0.243109	0.257344
-0.152877	0.226043
-0.418114	-0.0850388
-0.159262	-0.0997252
-0.0159334	-0.209005
-0.0716104	-0.319028
-0.222398	-0.326151
-0.180803	-0.0708332
-0.184386	-0.19064
-0.259226	-0.164488
-0.217174	-0.190772
-0.21813	0.112118
-0.365797	0.0768112
-0.332739	-0.0123088
-0.526014	-0.0674048
-0.537931	-0.396329
-0.855198	0.0852339
-0.766265	-0.415982
-0.703065	-0.310009
-0.696469	-0.440282
-0.871444	-0.326726
-0.769446	-0.271917
-0.793381	-0.293747
-0.680529	-0.214425
-0.86319	-0.196236
-0.883564	-0.224208
-0.963378	-0.131094
-0.972645	-0.297146
-0.737042	-0.0216985
-0.83177	-0.276493
-0.808317	-0.143708
-0.709844	-0.21996
-0.953351	-0.156404
-0.687753	-0.136802
-0.766755	-0.130268
-0.907083	-0.257493
-0.689901	-0.185352
-0.773401	-0.269051
-0.691795	-0.138393
-0.278676	-0.0425936
-0.0575365	0.390761
-0.236472	0.415132
0.303439	0.620405
0.351864	0.695347
0.224418	0.818835
0.175005	0.910167
0.0669612	0.949488
-0.0109867	0.955437
-0.0551213	0.909858
-0.252818	0.853698
-0.449693	0.677448
-0.767564	0.543626
-0.841079	0.302041
-0.88528	0.134013
-0.532744	-0.247102
-0.319191	-0.298021
-0.239649	-0.163458
-0.588904	0.38679
-0.523523	0.411771
-0.41512	0.277421
-0.547267	0.331319
-0.168089	0.0914959
0.182233	-0.130832
-0.296776	-0.194788
0.041056	-0.331823
0.146374	-0.352578
0.278958	-0.349522
0.367205	-0.325294
0.38925	-0.257157
0.421385	-0.261698
0.339871	-0.167022
0.220808	0.228782
-0.14192	0.297695
-0.134726	-0.00293052
-0.25914	0.0908777
-0.255592	-0.187058
-0.528648	-0.0717578
-0.851661	-0.219883
-0.706673	-0.167106
-0.433392	0.0764863
0.098979	0.127537
0.255881	-0.00124663
0.369352	-0.0726982
0.362525	-0.0427306
0.358131	0.0503266
0.42572	0.0784335
0.0552053	0.302425
-0.0069916	0.180212
-0.305958	0.299518
-0.414623	0.353569
-0.291988	0.088861
-0.374614	-0.00682291
-0.840364	-0.159575
-0.662448	0.00461798
-0.225809	0.013718
-0.247793	-0.13213
-0.350097	-0.115718
-0.368503	-0.126128
-0.349405	-0.145664
-0.338582	-0.145578
-0.345021	-0.0737597
-0.665601	0.326902
-0.658885	0.372253
-0.766232	0.475104
-0.790974	0.497907
-0.647111	0.367963
-0.68469	0.440799
-0.511504	0.390667
-0.557674	0.385197
-0.614365	0.466094
-0.630759	0.533548
-0.63087	0.56476
-0.743604	0.642032
-0.814241	0.626528
-0.604442	0.543471
-0.719217	0.624822
-0.713123	0.670159
-0.635749	0.651702
-0.557787	0.601028
-0.450642	0.618169
-0.378589	0.409981
0.0326949	0.2677
0.25299	0.117629
0.265063	0.0992652
0.313068	0.08081
0.337664	0.0683786
0.321831	0.112047
0.369105	0.145893
0.339569	0.155364
0.365075	0.199042
0.321757	0.3792
0.249162	0.51127
0.0616818	0.527395
0.121368	0.22951
0.0068453	0.325064
-0.140799	0.111087
-0.0720052	0.107735
0.0535518	0.0635309
-0.0335739	0.197805
-0.261074	0.307686
-0.54232	0.362841
-0.663164	0.291672
-0.875779	0.356631
-0.798443	0.485359
-0.653635	0.614923
-0.551203	0.645103
-0.504731	0.57633
-0.324024	0.330344
-0.216589	0.0538219
-0.235664	-0.0757427
-0.221174	-0.0807949
-0.183136	-0.0980497
-0.255752	-0.00143649
-0.00944011	-0.00208102
-0.145522	0.0256862
-0.0643282	-0.00919697
-0.0718913	-0.0872638
-0.172705	-0.156993
-0.127698	-0.217067
-0.293255	-0.239178
-0.0374207	-0.144755
-0.331587	-0.105955
-0.119027	0.0506829
-0.297482	0.108422
-0.251591	0.0428985
-0.366844	0.0879578
-0.516035	-0.0227779
-0.629491	-0.113765
-0.677062	-0.196267
-0.675678	-0.192798
-0.638349	-0.225326
-0.766752	-0.24477
-0.783989	-0.285324
-0.733007	-0.179888
-0.727579	0.211597
-0.587072	0.452649
-0.400803	0.457846
-0.491355	0.572788
-0.310469	0.609211
-0.0112574	0.384189
0.203191	0.48627
0.012765	0.603135
-0.187274	0.353246
-0.0729995	0.267455
-0.23006	-0.0190496
-0.361147	-0.270257
-0.586673	-0.409493
-0.427487	-0.333745
-0.358164	-0.167007
-0.494966	-0.202077
-0.541239	-0.105751
-0.470133	-0.132338
-0.577084	-0.0161836
-0.582418	-0.0243933
-0.314915	0.336121
0.179102	0.529865
-0.581974	0.628726
-0.505995	0.602413
-0.401778	0.381223
-0.424364	0.288994
-0.622771	0.196008
-0.216802	0.0562014
-0.600004	0.0813599
-0.137947	0.41873
-0.085179	0.37805
-0.243029	0.0696035
-0.383751	-0.136464
-0.297946	-0.222391
-0.284113	-0.260491
-0.328437	-0.537727
-0.563128	-0.589446
-0.818582	-0.586964
-0.67442	-0.537528
-0.689161	-0.27667
-0.576771	-0.319135
-0.569398	-0.117116
-0.680778	-0.140924
-0.533649	-0.239851
-0.422438	-0.365134
-0.721973	-0.258272
-0.805786	0.132489
-0.565839	-0.0573834
0.351053	-0.332377
0.0107623	-0.276367
-0.240956	-0.318203
-0.477106	-0.428206
-0.619675	-0.440559
-0.518997	-0.634962
-0.386386	-0.602135
-0.169537	-0.513118
-0.192631	-0.0488771
-0.426311	0.0881029
-0.448363	0.338387
-0.349354	0.195261
-0.401199	0.0538695
-0.29015	-0.198502
-0.332486	-0.251358
-0.427566	-0.246873
-0.57591	-0.0369951
-0.546275	-0.207519
-0.336456	-0.400164
-0.233473	-0.234894
-0.55944	0.0165651
-0.360029	-0.131248
-0.30662	0.269893
-0.217368	0.73423
-0.356741	0.773933
-0.249925	0.8227
-0.123588	0.835901
-0.12032	0.9705
-0.366919	0.752659
-0.395092	0.153676
-0.513379	-0.0276609
-0.643012	0.00646225
-0.620043	-0.328008
-0.596274	-0.316216
-0.651565	-0.28775
-0.814976	-0.108025
-0.689077	-0.202
-0.335124	-0.548623
-0.216003	-0.506567
-0.541784	-0.398582
-0.15173	-0.321189
-0.361221	-0.0564092
-0.165105	-0.101726
0.0193482	0.317948
0.350592	0.350105
0.174805	0.52701
0.239937	0.557814
0.359477	0.486525
0.212863	0.428781
0.0132804	0.496567
0.114228	0.466475
0.0941897	0.571117
0.131003	0.524275
0.0513708	0.446909
-0.2826	0.265629
-0.594832	-0.0331241
-0.749059	-0.280063
-0.394337	0.495663
-0.72478	0.338933
-0.987021	0.41475
-0.902294	0.305185
-0.766436	0.377033
-0.686732	0.384335
-0.603501	0.370716
-0.159369	0.41186
-0.24012	0.287342
0.0736662	0.136589
-0.319708	0.175793
-0.67728	0.383574
-0.497723	0.262878
-0.332135	0.159815
-0.0065883	-0.0175245
0.366208	0.0183861
0.360081	0.224616
0.354221	0.302005
0.351056	0.54258
0.301788	0.27946
0.330476	0.318458
0.251011	0.0835817
0.379869	-0.0174815
0.239437	0.336099
0.0266635	0.510544
-0.312851	0.454848
-0.274694	0.0502307
-0.269075	0.106089
-0.123115	0.398097
-0.1719	0.392893
-0.293218	0.182505
-0.324834	0.197353
-0.4374	-0.00148348
-0.519182	-0.086781
-0.700281	-0.219156
-0.665571	-0.203529
-0.770827	-0.240001
-0.800325	-0.309405
-0.833945	-0.209756
-0.896934	-0.286415
-0.891198	-0.459542
-1.01981	-0.471518
-0.944218	-0.424591
-0.925779	-0.303838
-0.834291	0.0314984
-0.760111	-0.260407
-0.842824	-0.125291
-0.791085	-0.316805
-0.972449	-0.204495
-0.808309	-0.214631
-0.526872	-0.297974
-0.706071	-0.47408
-0.568657	-0.372185
-0.408009	-0.17489
-0.378494	-0.294468
-0.488714	-0.48177
-0.402273	-0.40368
-0.441622	-0.547496
-1.01444	-0.303918
-0.5859	-0.555208
-0.440576	-0.520193
-0.379737	-0.409367
-0.234424	-0.324739
-0.197505	-0.272928
-0.167948	-0.257102
-0.230713	-0.273058
-0.331796	-0.315977
-0.414868	-0.282218
-0.490878	-0.378744
-0.494932	-0.418067
-0.55419	-0.420802
-0.637703	-0.454505
-0.704818	-0.400514
-0.810826	-0.262365
-0.805895	-0.203715
-0.665045	-0.238728
-0.804517	0.164076
-0.241388	0.53076
-0.148454	0.465733
-0.0434845	0.602314
0.00777715	0.402965
-0.106203	0.153312
-0.132523	0.0217248
-0.27332	-0.223353
0.246856	-0.382349
0.312508	-0.325933
0.126225	-0.241332
-0.187767	-0.262408
-0.393548	-0.0327548
0.110461	0.328913
0.271954	0.489404
0.172619	0.211236
0.387995	0.0284498
0.451418	-0.0544818
0.441518	0.0506193
0.367454	0.134069
0.53726	0.0994466
0.603857	-0.00637389
0.593255	-0.0332188
0.818612	-0.280479
0.680314	-0.186452
0.644705	-0.250008
0.576579	-0.082766
0.409193	0.0123281
0.214882	0.0488523
0.181401	0.156598
0.088132	0.0301085
-0.254096	0.231605
-0.316268	0.288972
-0.527393	0.224996
-0.412378	0.0555159
-0.63096	0.10702
-0.921127	0.356201
-0.938195	0.483592
-0.838784	0.441882
-0.931217	0.590903
-0.822834	0.628013
-0.723941	0.690311
-0.703846	0.738563
-0.702892	0.768187
-0.574239	0.777188
-0.502887	0.788099
-0.427319	0.805148
-0.457526	0.838733
-0.527316	0.764248
-0.619941	0.731465
-0.731018	0.619987
-0.79759	0.330832
-0.694094	0.211282
-0.471314	-0.0769502
-0.309276	-0.0755307
-0.283945	-0.0551485
-0.0415233	-0.0245245
0.053272	-0.0133014
0.0416008	0.0815242
0.40627	0.0702598
0.397942	0.241804
0.155993	0.263501
0.560226	0.359952
0.677945	0.380493
0.665367	0.552707
0.587273	0.532407
0.196896	0.324413
-0.0151621	0.442407
-0.143493	0.127504
-0.288825	0.126077
-0.264806	0.06717
-0.238377	-0.107388
-0.342141	-0.347896
-0.496165	-0.244986
-0.330768	-0.404019
-0.361623	-0.266571
-0.243206	-0.257785
-0.426571	-0.378516
-0.454913	-0.266373
-0.442443	-0.337718
-0.538296	-0.0412229
-0.440798	-0.198689
-0.329002	-0.380031
-0.573416	-0.46172
-0.715119	-0.306122
-0.673295	-0.275724
-0.628962	-0.221518
-0.644811	-0.0101808
-0.639382	0.275971
-0.562928	0.583616
-0.286568	0.573854
0.0216938	0.534329
0.0883729	0.609289
-0.0438695	0.663169
-0.101946	0.502335
-0.408518	0.269289
-0.344944	0.034983
-0.419165	-0.0344827
-0.675259	-0.120003
-0.211847	-0.191325
0.214848	-0.274415
-0.243737	-0.200953
-0.604383	-0.38159
-0.424731	-0.465278
-0.420912	-0.268011
0.14294	0.350685
0.171023	0.461594
0.0675996	0.577011
-0.328293	0.339781
-0.633093	0.411394
-0.662787	0.512407
-0.622435	0.444251
-1.00662	0.803578
-0.897381	0.755115
-0.685295	0.616912
-0.463854	0.324732
-0.4022	-0.0464142
-0.772343	0.02904
-0.806846	0.0419108
-0.841663	0.0875339
-0.76493	-0.0343559
-0.909746	0.0555793
-0.502245	0.198395
-0.420452	0.374211
-0.628227	0.136429
-0.480431	0.372189
-0.634337	0.50061
-0.576299	0.317181
-0.632313	0.53862
-0.578482	0.279025
-0.620117	0.41443
-0.599462	0.298808
-0.652386	0.158425
-0.50865	0.113721
-0.871732	-0.0267264
-0.731607	-0.0808399
-0.668588	-0.0906662
-0.699825	-0.221993
-0.633418	-0.34369
-0.985479	-0.22359
-0.620978	-0.165865
-0.788487	-0.294297
-0.758496	-0.405056
-0.764355	-0.117134
-0.927902	-0.22422
-0.654276	-0.236042
-0.714947	-0.269812
-0.756621	-0.316711
-0.67771	-0.118573
-0.996123	-0.360995
-1.0753	-0.107038
-0.775752	-0.119278
-0.600501	-0.319929
-0.781177	-0.286614
-0.767198	-0.170279
-0.589562	0.0088483
0.0412493	0.385596
-0.354033	0.433042
0.0105564	0.310269
-0.205591	0.227709
-0.343523	0.040685
-0.298237	0.096715
-0.595468	0.119228
-0.476435	-0.0850033
-0.2779	-0.169191
-0.185612	-0.261999
-0.236666	-0.100689
-0.11629	-0.221304
-0.173092	-0.115709
-0.156732	-0.110873
-0.0722385	-0.0831957
-0.174387	-0.0362077
-0.216271	0.0429205
-0.246269	0.214002
-0.473718	0.589905
-0.336137	0.644139
-0.292091	0.656801
-0.228645	0.446932
-0.33611	0.372372
-0.0773571	0.186201
-0.0878412	0.171042
-0.174914	0.174854
-0.444046	0.256262
-0.845189	0.18094
-1.00178	0.148089
-0.8616	-0.209319
-0.977619	-0.182569
-0.669581	-0.0856156
-0.284677	0.0962725
-0.0346912	0.129441
0.0616604	0.110152
0.264324	0.00347271
0.314362	0.109833
0.22974	0.137902
-0.111894	0.35377
-0.144657	0.468236
-0.323094	0.291411
-0.528222	0.0392553
-0.341451	-0.14347
-0.546276	-0.257223
-0.630659	-0.124813
-0.5764	-0.224832
-0.298557	-0.333934
-0.128564	-0.43946
-0.341129	-0.480328
-0.30671	-0.321109
-0.407244	-0.308206
-0.540228	0.0615943
-0.66475	0.0291176
-0.628785	0.38713
-0.476489	0.471859
-0.493584	0.295192
-0.362008	0.0888079
-0.316563	0.0152794
-0.254182	-0.0285185
-0.2177	-0.134968
-0.231407	-0.178073
-0.219998	-0.283982
-0.230509	-0.285104
-0.222623	-0.306025
-0.237279	-0.289906
-0.148614	-0.323697
-0.0738204	-0.375291
-0.123152	-0.311427
-0.0674507	-0.307208
-0.230371	-0.255232
-0.0527508	-0.374384
0.0791058	-0.473777
0.0376938	-0.49578
0.158055	-0.597507
0.206318	-0.597152
0.12917	-0.599287
-0.00366352	-0.518353
0.0229474	-0.544714
0.0087127	-0.499437
0.132967	-0.344953
0.217953	-0.0900559
-0.109051	0.194386
-0.242919	0.241697
0.122182	0.186067
0.159811	-0.0043349
0.214549	-0.0550855
0.00166866	0.138455
0.28723	-0.158832
0.000401825	-0.313857
0.0732944	-0.530511
0.0398914	-0.327003
-0.0732887	-0.367241
-0.424529	-0.226997
-0.393889	-0.400647
-0.596934	-0.435903
-0.660119	-0.514356
-0.612988	-0.132952
-0.664157	-0.0737505
-0.586206	0.0055337
0.0576801	0.214084
0.031614	0.224888
-0.0108306	0.0907111
0.0517086	-0.116683
-0.156772	0.0645846
-0.315423	0.179821
-0.546786	0.591563
-0.690561	0.654731
-0.610551	0.642005
-0.625019	0.656256
-0.519119	0.60107
-0.578935	0.663564
-0.538947	0.696098
-0.515103	0.715245
-0.610206	0.853371
-0.61562	0.87766
-0.567783	0.972543
-0.353384	0.944025
-0.409356	0.84099
-0.431641	0.703274
-0.370076	0.320214
-0.592658	0.183301
-0.708405	0.216828
-0.781177	0.20241
-0.79158	0.248773
-0.922791	0.340152
-0.867994	0.291071
-0.866809	0.348328
-1.00309	0.467295
-0.924583	0.698998
-0.283767	0.446583
-0.0118557	0.387946
-0.343437	0.214789
-0.334219	0.263217
-0.28673	0.206002
-0.327022	0.113466
-0.300682	-0.323354
0.101805	-0.341623
-0.146342	-0.0964782
-0.584176	0.333185
-0.682398	0.0898524
-0.39227	0.280607
-0.421404	0.146526
-0.162845	0.256476
-0.366244	0.207521
-0.064887	-0.108234
-0.0355429	-0.192897
-0.314875	-0.184668
-0.581911	-0.0323131
-0.530418	0.00447036
-0.471348	0.0639864
-0.229946	0.141817
0.074802	0.193904
-0.114521	0.119711
-0.250018	-0.0700134
-0.788525	-0.0818791
-1.00149	-0.231307
-0.764036	-0.0792586
-0.311558	0.169524
-0.368246	0.152301
-0.491611	0.0999735
-0.754903	0.133653
-0.721141	0.116116
-0.49702	0.0590479
-0.395545	0.037699
-0.420521	0.55242
-0.535185	0.588685
-0.638283	0.566228
-0.608959	0.629147
-0.654811	0.631887
-0.58982	0.574921
-0.365733	0.574764
0.00497724	0.71264
0.186354	0.873565
0.254968	0.891002
0.23941	0.949347
0.184629	0.997544
0.0334135	0.855801
-0.147223	0.579333
-0.234271	0.29068
-0.322699	0.282652
-0.352575	0.236865
-0.421489	0.230556
-0.433406	0.249948
-0.522907	0.210975
-0.873511	0.475579
-0.836849	0.672765
-0.744149	0.562438
-0.888147	0.609762
-0.953087	0.612715
-0.890222	0.583505
-0.82496	0.213784
-0.702383	-0.0718079
-0.602153	-0.272691
-0.640873	-0.318942
-0.626964	-0.323458
-0.664467	-0.31037
-0.57951	-0.34352
-0.545923	-0.240248
-0.666361	0.0904018
-0.65255	0.237803
-0.60365	0.143887
-0.441341	0.163025
-0.119757	0.100628
0.122479	0.301716
0.0399259	0.445747
-0.0329926	0.441902
-0.140363	0.152758
-0.277842	-0.0925754
-0.370361	-0.0826404
-0.434834	-0.189855
-0.655305	0.15576
-0.982382	-0.118536
-0.784655	-0.0775365
-0.736166	0.276471
-1.19369	0.319842
-0.754536	0.605167
-0.529732	0.29362
-0.133808	0.134377
-0.0346338	0.237598
-0.00960893	0.332135
0.0480939	0.283549
0.0832921	0.169587
0.047653	0.139172
-0.0459479	0.264831
-0.150304	0.112771
-0.280889	0.239195
-0.450885	0.0427204
-0.198303	0.0447913
-0.455192	-0.0341409
-0.675018	-0.0510819
-0.743703	-0.141724
-0.888226	-0.182922
-0.644526	-0.0326335
-0.521913	0.188816
-0.0719432	-0.0380815
-0.0135028	-0.560781
0.0949146	-0.58039
0.0224123	-0.566896
-0.140139	-0.59434
-0.474078	-0.329215
-0.39738	-0.346842
-0.240175	-0.350199
0.154289	-0.228137
0.157444	0.0548189
0.0744315	0.0839444
0.132254	0.00102271
-0.0726476	-0.257561
-0.0996068	-0.418164
-0.182529	-0.405122
-0.112788	-0.532783
-0.0837232	-0.514411
-0.286422	-0.436697
-0.105027	-0.212828
-0.150774	-0.452143
-0.192716	-0.154706
-0.489898	-0.138961
-0.587446	-0.0216677
-0.0595416	0.196069
-0.0919844	0.02926
0.0255953	-0.416638
-0.306839	-0.351311
-0.432499	-0.168536
-0.466075	-0.0206424
-0.109888	0.0615118
0.318636	-0.033352
0.423911	0.176643
0.534108	0.354878
0.419393	0.294068
-0.0961978	0.228701
-0.450913	0.0645168
-0.481301	-0.107824
-0.489583	0.112483
-0.668243	0.111409
-0.601809	-0.0543317
-0.217077	0.0558801
-0.000331964	0.494598
0.478511	0.432466
0.29014	0.542865
0.0411352	0.586997
0.0725614	0.495586
-0.235671	0.642267
-0.216648	0.551086
-0.0608231	0.438858
-0.161035	0.487602
-0.210638	0.472441
-0.119774	0.400997
-0.133838	0.444938
-0.0596427	0.596142
-0.0372821	0.499921
0.223462	0.132039
0.329978	-0.310011
0.116925	-0.0894834
-0.0209628	0.00465089
-0.232318	0.12963
-0.27074	0.324216
-0.335885	0.376697
-0.686413	0.381665
-0.863799	0.423878
-0.859247	0.311991
-0.828836	0.243834
-0.809758	0.21754
-0.823309	0.208019
-0.806494	0.181161
-0.728748	0.168918
-0.183331	0.522948
-0.271196	0.512522
-0.390957	0.387158
-0.181658	0.42786
-0.231708	0.297108
-0.372447	0.329022
-0.403119	0.396923
-0.39582	0.180548
-0.366176	0.540787
-0.322447	0.437022
-0.301534	0.363203
-0.354708	0.254476
-0.476953	0.140829
-0.401709	-0.0904347
-0.397925	-0.121555
-0.34048	-0.235131
-0.366569	-0.451063
-0.44133	-0.152
-0.052765	-0.233973
-0.275688	-0.33733
-0.450426	-0.174992
-0.416047	-0.182432
-0.530586	-0.187313
-0.669574	-0.0557575
-0.788502	-0.241595
-0.825535	-0.163257
-0.774864	-0.306881
-0.857636	-0.139268
-0.848328	-0.0967511
-0.674581	-0.128475
-0.662115	-0.139264
-0.613385	-0.165104
-0.741071	-0.141615
-0.371456	-0.134345
-0.216196	-0.144229
0.153129	0.15405
0.317071	-0.041651
0.338649	-0.187744
0.348237	-0.115448
0.310656	-0.297307
0.0721265	-0.069782
-0.340127	0.28373
-0.47121	0.302551
-0.451368	0.198658
-0.629995	0.361622
-0.53384	0.203563
-0.442303	-0.0785095
-0.405587	-0.484045
-0.604748	-0.512635
-0.492911	-0.567809
-0.664921	-0.478459
-0.827409	-0.377311
-0.634331	-0.506276
-0.403934	-0.547401
-0.269911	-0.545121
-0.240523	-0.489307
-0.229135	-0.408814
-0.135358	-0.329502
-0.125785	-0.147188
0.037196	-0.0706858
0.0109338	0.0699303
-0.051527	0.152095
-0.361417	0.414243
-0.536727	0.287867
-0.633109	0.335734
-0.591609	0.201945
-0.347791	0.297626
-0.342277	0.0264067
-0.310541	0.0583061
-0.244813	0.00905885
-0.190262	0.206996
0.118934	0.0668347
0.178948	-0.126366
-0.0701209	-0.275371
-0.263766	-0.150742
-0.393133	-0.0546513
-0.516838	0.036181
-0.396354	-0.0802
-0.444404	-0.0869541
-0.437113	-0.110521
-0.479662	-0.0598649
-0.558137	0.189975
-0.588444	0.539798
-0.500934	0.7899
-0.226108	0.272804
-0.313812	0.277014
-0.42086	0.380429
-0.291459	0.351747
-0.0288808	0.385543
0.0470311	0.397014
0.20881	0.371245
0.00728754	0.51771
-0.314327	0.126103
-0.0891181	0.0575751
-0.211704	0.176682
-0.37102	-0.127326
-0.469289	-0.213759
-0.2721	-0.23775
-0.382597	-0.111023
-0.511214	0.236992
-0.634673	0.323876
-0.611771	0.274041
-0.71008	-0.0669277
-0.744158	-0.123961
-0.687096	-0.175754
-0.980394	-0.190375
-0.877248	0.213858
-0.511028	0.533678
-0.378716	0.52478
-0.660778	0.790732
-0.679117	0.731445
-0.736208	0.702002
-0.665317	0.473861
-0.264376	0.528111
-0.530756	0.205559
-0.752365	0.0957606
-0.820013	0.0815191
-0.860986	-0.0990033
-0.747197	-0.207033
-0.77189	-0.236154
-0.765093	-0.233294
-0.698343	-0.197363
-0.668404	-0.0537753
-0.678965	-0.0264051
