-18.0737	3.6593
-19.5073	3.89211
-20.0259	3.41376
-17.654	3.62922
-13.5242	-0.685602
-16.5301	1.80785
-20.6854	2.06451
-18.1791	-0.907345
-19.4547	0.736782
-19.5243	0.693677
-16.5381	6.10374
-17.7837	5.29832
-14.8275	3.2745
-13.2614	-3.97923
-13.6812	-3.32207
-19.1684	5.62098
-21.8811	10.6858
-22.4759	3.41016
-27.4374	0.107449
-29.3812	0.969616
-24.0595	-0.517001
-19.8504	1.13207
-17.4693	6.47367
-13.9211	11.0829
-11.2548	3.79278
-9.80226	8.1786
-13.2745	1.90708
-18.4813	3.16131
-19.2387	3.76738
-25.9973	-4.77188
-22.533	-3.79854
-6.30518	3.07871
-8.30053	-1.49455
-8.48232	-8.83135
-9.2537	-9.18519
-9.84367	-8.64278
-10.7808	-5.62546
-10.7017	0.0287597
-8.88478	-0.419574
-6.48565	0.439802
-7.53019	1.43497
-6.04612	0.312491
-10.3864	-0.493597
-17.6341	-7.51651
-19.2393	-4.41359
-11.4415	-4.0524
-17.3447	-3.21717
-15.8221	-5.99791
-15.6611	-5.92315
-15.4217	-6.2093
-13.5764	-6.41288
-12.1569	-6.21591
-10.1477	-4.59284
-3.06543	-7.81337
-1.28695	-6.41379
2.73907	-4.73309
1.88717	0.365295
-2.80735	-0.715317
-19.2239	-7.60222
-8.47537	-7.57957
-4.15338	-0.338663
-1.95357	3.02961
-5.61573	-2.71816
-6.9975	-1.96979
-7.72224	-4.37518
-6.24131	-4.33271
-1.99621	-12.2024
-6.35634	-11.1646
-7.78952	-8.43633
-9.29126	-5.6568
-9.92825	-1.58392
-8.57057	-2.05804
-7.3757	-3.38086
-9.07015	-2.42505
-8.70515	-1.52553
-9.03766	-0.586877
-6.94842	-2.73686
-2.25898	-3.82034
-3.48573	-3.61011
-0.106171	3.70169
-6.53587	-1.24153
-3.94785	-0.341834
-7.11328	-7.72048
-5.49228	-4.6522
-4.64733	-4.25215
-10.9058	-10.3391
-11.5395	-8.804
-7.08142	-0.315629
-5.88314	2.33867
-0.74583	2.3562
-0.70286	1.19714
-0.258505	-2.03062
-0.319489	-2.10689
-0.562885	-2.36321
-0.581268	-1.35691
0.912885	-1.99118
-0.619096	-0.851157
-1.6591	0.950331
-2.37545	-0.267503
-4.87154	0.114111
-7.24523	-0.826861
-10.4562	-1.48064
-11.9351	-2.50126
-12.3975	-3.23907
-13.8096	-3.17402
-15.6834	-4.45979
-16.4782	-3.21906
-17.6223	-3.49356
-17.8354	-2.7902
-17.6538	-0.905783
-13.3172	4.67408
-13.4241	8.97667
-13.0964	7.27081
-12.0819	4.95951
-13.5676	6.43765
-13.3287	6.47492
-13.9479	7.47004
-14.9018	7.72635
-16.6191	8.28127
-15.5391	7.69921
-16.3047	7.59854
-17.3113	7.48236
-17.7294	-0.914167
-18.4345	-3.11968
-18.8372	-1.65487
-17.4072	-3.49335
-16.2387	-3.75915
-14.041	-5.10117
-9.54276	-5.56486
-5.00119	-5.79673
-3.14828	-4.10763
-0.846782	-5.07771
-2.4046	-4.85239
2.20909	2.81208
-0.363845	2.43717
-1.77192	-1.18612
-6.74437	3.15351
-9.5017	3.4549
-9.29538	3.84516
-8.10974	3.35598
-9.93719	4.3825
-11.0894	3.37942
-12.3516	1.92219
-1.73836	-9.08823
1.10782	-8.45626
-10.8553	-6.52212
-15.9667	-3.96314
-18.2609	-6.95873
-17.776	-12.4106
-19.0937	-14.6038
-18.6048	-17.293
-20.31	-16.9342
-19.5064	-16.442
-19.5639	-16.2
-20.5482	-15.9603
-20.7623	-15.4889
-19.9381	-13.9026
-18.7483	-11.5914
-20.2018	-10.4905
-20.7097	-9.94801
-22.0366	-10.0751
-22.8442	-11.2656
-22.7989	-12.3951
-23.3282	-12.4267
-24.2816	-12.183
-25.2483	-11.4854
-23.676	-10.5934
-24.4896	-8.93665
-23.2349	-10.1988
-19.7362	-10.193
-14.7343	-7.81217
-5.83604	-7.78729
-6.96402	-8.39729
-6.0032	-11.263
-3.94136	-11.0935
-7.32065	-5.04516
-8.59142	-6.96188
-12.8074	-6.20082
-10.2169	-2.50141
-14.7377	-2.02606
-9.98061	3.48277
-9.64538	-3.3483
-16.3314	-7.39947
-18.703	-4.87185
-18.6642	-3.93535
-16.6278	-6.68673
-16.0414	-5.44255
-13.4132	-5.45258
-12.3884	-3.19434
-9.49519	-2.1664
-8.42397	-2.96734
-8.60128	5.69353
-5.78966	3.2514
-6.29424	9.37954
-9.59911	6.70049
-11.5477	3.87443
-18.2835	2.18105
-21.8864	-9.69454
-19.5165	-6.70188
-19.5761	-7.48962
-3.53609	-5.70655
-4.57012	-5.58291
-4.96178	-7.11021
-8.22228	-4.67279
-9.90991	-0.797532
-10.6248	0.974218
-12.4429	2.38316
-11.3591	2.89897
-9.56865	1.25861
-9.943	1.89947
-7.81342	-0.60358
-5.21341	-0.796947
-3.5924	4.02032
-0.0764632	-1.51537
-4.14739	-1.59448
-10.5101	-5.92434
-11.1806	-9.67759
-11.123	-10.8937
-11.2875	-2.31732
-12.4049	0.397609
-13.9391	-1.67361
-16.6603	-2.37489
-14.9179	-0.794864
-17.6552	-2.99878
-16.8478	-13.8813
-11.2894	-11.2924
-16.1436	-6.18566
-9.51989	-4.3812
2.79935	-3.7753
5.38918	-9.81949
0.865501	-11.1135
-11.8877	-2.6642
-13.9374	-6.81851
-13.9839	-6.27548
-10.8525	-8.44653
-7.88481	-2.97886
-2.34394	-1.47932
-2.20614	-5.56024
-8.04322	-13.5847
-12.596	-12.684
-10.0263	-14.5782
-11.9145	-15.5352
-12.0272	-13.0653
-16.2422	-14.6498
-19.7628	-11.8941
-23.1089	-7.28193
-25.6375	-8.85201
-22.0963	-4.63723
-19.8743	-0.654862
-23.9269	-0.645629
-28.4924	-4.46476
-23.4498	2.20377
-29.9422	-0.646745
-27.9042	-1.1456
-30.4293	-1.20018
-20.5181	5.56093
-12.8673	-0.29355
-21.2874	1.47528
-26.9722	0.67665
-17.3475	7.39521
-11.5227	4.49014
-13.1144	7.87796
-12.3657	7.99636
-10.0636	2.56882
-10.1559	2.21872
-8.56749	0.338003
-8.89839	-0.343732
-6.81076	-3.79181
-6.83701	-0.560916
-3.46604	-2.70789
-8.95387	2.095
-8.44497	5.52755
-1.43327	12.3492
-8.44225	11.0654
-13.6358	-17.4225
-8.74234	-14.0322
-4.69034	-7.69813
-8.67701	-9.17494
-5.64469	-14.3445
-9.70131	-14.0457
-8.32757	-12.7188
-9.36528	-14.7607
-7.65804	-15.4839
-4.57042	-8.60063
-5.92435	-7.98749
-10.457	-7.19406
-16.2978	-6.99035
-14.9892	0.867354
-20.8275	-2.27398
-19.5867	0.27234
-19.7753	1.26346
-17.7074	6.56784
-18.7735	3.63882
-16.575	6.3473
-16.8884	-1.73406
-18.3476	-0.639746
-16.5791	2.99653
-14.6035	6.71052
-19.9407	6.33405
-14.1399	3.1276
-18.1228	1.02308
-20.187	-3.6947
-18.7565	-3.95146
-17.2928	7.82453
-17.946	-1.11452
-17.7006	-0.0589696
-18.74	4.85011
-14.7465	3.42782
-17.2963	3.00158
-16.0018	0.137932
-11.62	0.365914
-3.83099	0.511528
-6.78407	2.11671
4.7281	-6.19944
8.92114	-8.70543
10.0496	-6.81966
10.4613	-5.07761
7.58214	-6.45361
7.45606	-6.55856
3.66703	-7.82714
0.0364688	-9.10331
-6.55151	-8.61504
-14.562	-4.38936
-19.2786	-2.39432
-22.9468	-0.949384
-24.6193	-4.41765
-25.932	-6.68398
-22.453	-5.6673
-14.2039	3.35026
-14.444	0.851664
-14.9212	0.240475
-15.2567	2.22094
-14.4012	-3.35628
-16.4133	-14.009
-27.8062	-8.8313
-25.3045	-14.6462
-24.4532	-16.9695
-22.9197	-19.1979
-21.6729	-19.6952
-20.1873	-19.4712
-18.363	-16.1989
-12.9893	-5.05372
-7.72267	-4.5086
-9.28744	-0.718443
-14.5284	-2.9482
-12.7666	-1.53015
-17.2092	-6.23626
-11.3886	-7.00742
-21.0934	-9.13307
-22.2737	-11.3184
-12.4323	-2.45966
-17.0217	-12.7159
-15.4015	-17.1272
-13.9662	-18.9977
-13.6809	-18.2136
-12.4115	-17.1495
-10.1198	-14.9308
-8.59335	-5.1891
-8.80788	-2.7017
-12.5978	-3.60328
-14.8124	-8.06738
-9.43147	-7.10118
-11.6447	-7.73265
-21.914	-9.94646
-21.1785	-6.78191
-18.7852	-12.1638
-23.5996	-12.5313
-26.0614	-11.5048
-25.1459	-13.3184
-24.595	-12.5165
-24.3558	-12.7103
-22.8401	-11.7871
-21.841	-7.62381
-21.3604	-9.36498
-23.3913	-8.26618
-23.5419	-6.01594
-22.0415	-5.56067
-20.648	-0.289935
-16.0871	2.55379
-16.4813	3.86249
-16.7971	3.63769
-15.7252	3.74193
-14.5672	3.9669
-15.6567	4.23825
-16.52	5.8173
-15.0897	2.32009
-15.7797	3.53729
-14.8427	2.70086
-13.7276	2.02988
-13.4065	0.716925
-12.4058	-1.15679
-14.8267	-3.60735
-16.2709	-16.2393
-17.8284	-21.9191
-17.8975	-22.5314
-17.3774	-23.4298
-17.5796	-24.6334
-17.4539	-24.9686
-17.2796	-26.3994
-17.6731	-26.1025
-16.6593	-25.347
-14.5447	-23.033
-11.317	-15.7605
-10.008	-8.93968
-10.9314	-5.49678
-8.88328	-3.07566
-11.8014	1.04275
-11.4864	-0.85912
-9.93484	-1.13594
-8.14261	3.30686
-12.8211	0.811653
-16.1822	0.757307
-19.3431	-0.0946621
-21.8821	1.00003
-19.6875	-2.94115
-17.8775	-6.31232
-17.1358	-9.15925
-18.5161	-11.0927
-19.792	-16.866
-21.4256	-18.42
-23.9298	-16.5006
-23.5055	-15.3616
-24.7543	-17.5128
-26.2638	-13.8964
-22.7652	-16.5705
-22.8919	-16.5684
-22.9991	-16.7797
-23.0281	-17.48
-24.6124	-17.0944
-24.5148	-15.9869
-26.5677	-15.5114
-23.3512	-15.9999
-24.2177	-14.1843
-19.976	-14.0685
-20.1763	-13.2795
-21.0744	-10.9814
-20.55	-9.47101
-23.782	-6.74632
-25.2761	-5.40271
-26.6244	-4.33988
-25.9581	-3.69328
-26.9612	-2.8912
-28.9237	1.01108
-29.4639	3.55006
-25.6998	5.08074
-19.0051	6.607
-12.5508	6.46588
-12.1381	2.76496
-12.6495	3.76424
-8.53549	3.48787
-6.53116	1.08285
-5.32079	-2.04696
-4.04716	0.00316641
-4.97834	7.40997
-1.72134	5.42722
-3.80162	0.481042
-8.10703	-2.63495
-13.9168	-5.60507
-12.8023	-9.38669
-10.4963	-11.5655
-10.9395	-7.85443
-9.74505	-6.19719
-9.86767	-6.22812
-8.15493	-2.552
-10.8685	-1.26967
-4.7064	2.31958
-2.38762	-8.05334
-8.12031	0.8744
-6.08259	-1.63136
-9.11332	-3.02681
-11.7043	-3.90575
-15.9594	-1.24292
-15.8189	-7.7961
-19.8648	-0.826767
-13.1023	-7.34139
-7.97067	-3.22704
-7.52608	3.17488
-11.6299	-0.470469
-11.201	-8.66562
-12.9348	-13.1725
-12.5944	-10.2661
-17.1885	-8.79949
-15.5751	1.29435
-14.8695	7.01217
-19.8199	-0.286223
-18.3379	-2.32427
-16.112	-2.35674
-17.1575	-1.15756
-17.0585	-4.98616
-19.748	-9.95498
-15.3099	-1.48602
-13.0268	7.09566
-18.3868	1.43573
-19.1313	-12.5466
-22.3861	-8.67969
-24.2431	-8.02727
-28.4003	-6.34846
-30.7591	-4.04134
-32.2748	-4.5437
-29.8303	-6.48161
-27.4535	-9.70206
-21.2789	-10.6245
-20.1919	-3.72764
-16.6751	-3.09038
-14.5941	-0.218336
-12.9275	2.56415
-10.8732	1.23517
-14.2785	-9.84333
-13.3595	-8.2286
-13.8814	-8.70377
-13.4169	-8.26114
-12.7936	-9.73968
-11.3221	-10.4302
-11.5912	-7.07841
-9.83114	-4.46684
-6.7393	-1.64858
-2.69619	0.400603
-3.03221	-0.720661
-0.372324	-2.22151
-1.39091	-3.67443
0.51827	-0.733986
-0.497988	6.4411
-9.81105	5.26151
-14.4259	-0.363835
-14.7765	0.96146
-17.7774	2.20708
-18.6786	-1.2161
-18.1274	0.999391
-18.4126	-0.948857
-18.4328	-0.124094
-30.9893	-18.7163
-28.3525	-16.4755
-25.8028	-12.0528
-26.8788	-21.7197
-18.158	-6.84827
-16.1126	-3.21359
-12.1561	-6.08169
-14.0189	-15.4292
-14.7599	-13.5365
-13.0451	-14.0567
-9.87897	-12.7029
-10.3168	-8.69742
-10.3509	-4.71319
-8.81	-6.49594
-8.00993	-6.84862
-5.07812	-4.77223
-6.58282	-3.11204
-6.67075	4.99534
-15.1589	6.06437
-17.9634	4.80808
-16.4484	-22.2929
-21.023	-18.2038
-16.2631	-6.29306
-15.0624	-2.02866
-11.4876	2.29969
-11.9514	3.17251
-9.53189	8.0818
-9.32343	-1.22722
-16.7377	-6.76482
-17.2888	-11.0879
-20.6757	-7.75755
-24.7953	-10.0113
-24.5762	-14.559
-24.4105	-15.9935
-25.8581	-17.3789
-21.9561	-22.296
-18.5816	-22.4868
-16.8125	-21.4566
-12.7793	-21.192
-14.5112	-16.4391
-12.8406	-16.3674
-12.0602	-8.56608
-13.3832	-11.0178
-7.79857	-7.69985
-5.74809	-2.30521
-10.0117	-0.53246
-13.4455	1.22355
-11.6867	1.02327
-8.46266	-2.31551
-7.42621	1.1306
-10.9858	2.51379
-8.90057	1.46233
-14.702	0.400587
-16.5815	-4.55926
-19.6171	-0.683623
-17.8756	0.598775
-19.4359	-2.75772
-16.9181	4.08985
-19.1764	-0.0616332
-18.6411	0.591017
-20.6935	4.14036
-23.9638	-0.470937
-23.2435	-0.834543
-20.0424	1.01389
-16.6505	-2.69548
-19.2392	-0.587755
-15.5054	2.79094
-18.5459	0.485421
-22.8022	0.176937
-18.6473	1.34949
-24.6936	-4.42245
-30.0499	-8.03368
-24.5727	-2.53786
-23.2023	-5.45736
-24.4897	-7.74197
-26.9375	-8.32227
-25.9762	-11.2267
-30.811	-12.9767
-35.6022	-5.27667
-33.7998	-10.1216
-31.6364	-12.8084
-31.4788	-14.7718
-28.9386	-16.4812
-27.8186	-17.169
-28.1723	-17.1232
-28.9577	-16.4651
-30.6289	-14.9974
-30.5113	-14.8221
-30.6881	-13.2579
-29.4567	-14.0803
-29.0696	-12.4313
-29.8524	-10.0616
-28.9249	-7.29297
-28.9706	-5.67973
-28.1075	-3.61216
-27.6936	-2.54265
-22.8204	5.72875
-11.3245	-3.05581
-11.969	-3.52261
-9.86809	-4.55932
-9.26557	-1.32097
-13.5207	-0.106499
-8.03192	-6.93092
-15.9823	-12.7298
-9.53403	-19.4013
-6.74765	-18.6251
-5.2309	-12.0796
-11.125	-10.0971
-10.7591	-7.50663
-5.32679	-9.19287
-6.14294	-12.48
-11.1704	-11.3123
-9.23259	-10.2083
-9.39805	-10.2852
-5.7069	-8.79576
-6.02197	-8.75344
-5.63461	-12.3834
-3.31723	-10.398
-1.66532	-9.67253
-0.0804313	-8.52171
-2.7594	-9.83437
-3.21505	-7.67492
-2.62763	-7.76942
-3.03137	-4.31362
-5.31432	-1.4402
-1.6272	1.2253
-4.77772	-0.49028
-8.60118	3.71724
-10.2302	1.13884
-16.4367	0.747271
-17.1961	-2.74495
-19.3527	-1.7968
-19.3294	-0.155062
-17.2199	-0.679579
-15.824	-2.02156
-15.0678	-0.937842
-12.6504	-2.10932
-9.34428	-2.04948
-8.65002	-1.78185
-8.32879	-1.41093
-5.53156	-2.3247
-3.47229	-2.89045
-2.16899	-4.62913
-2.8926	-6.02052
-4.49631	-5.53261
-6.15488	-5.31808
-9.02032	-3.97033
-15.5992	-3.45328
-16.8518	-5.15324
-21.5603	-7.11487
-24.2919	-13.102
-25.415	-14.7332
-25.1796	-19.3579
-26.1352	-22.3249
-24.5786	-21.5303
-22.159	-26.9875
-21.5943	-28.3405
-23.4455	-23.2906
-17.8343	-27.6975
-14.1474	-27.4268
-11.6505	-25.7319
-11.0522	-21.7476
-14.5961	-11.4242
-10.9531	-5.46775
-12.9861	2.26694
-13.4054	3.56781
-8.51998	6.29075
-9.66133	-0.0997216
-14.3643	-7.99347
-13.9411	-12.2051
-10.3989	-9.62726
-12.6282	-12.9585
-9.02172	-12.5292
-14.9124	-12.2056
-14.5937	-8.43054
-17.805	-7.05881
-18.4498	-0.987719
-24.3855	-5.56148
-24.9901	-7.57437
-29.0713	-4.61367
-28.6571	-3.60249
-28.0938	-3.28277
-26.5484	-1.50474
-24.1883	-0.820972
-21.4187	-0.423651
-17.3156	-1.0334
-13.8128	-2.3888
-11.3361	-5.83093
-10.1161	-6.26088
-8.37193	-2.90957
-4.88529	-0.483759
-10.3111	4.07546
-12.9864	-0.43413
-15.6202	-3.30454
-17.8237	-2.5768
-19.318	-14.6609
-20.0866	-23.5132
-22.2977	-16.4295
-27.0584	-11.5039
-27.2927	-12.4226
-22.2817	-4.65295
-12.7789	-11.0685
-13.9522	-13.8458
-12.3947	-12.9673
-17.3161	-3.63747
-18.4443	0.719426
-17.1552	0.0950326
-16.3464	-0.398778
-18.2791	2.88451
-16.4125	2.04128
-13.983	0.605899
-12.7817	-1.2964
-17.5994	-4.36893
-22.1302	-0.458218
-22.1354	-1.47289
-21.891	-1.14342
-20.9677	-1.98082
-20.322	0.765694
-15.1246	-2.47415
-13.7347	-2.88935
-17.1205	0.385259
-10.8911	-0.990048
-10.3514	3.42118
-12.0478	4.9431
-9.66697	4.61047
-10.6185	6.65873
-10.8466	5.10707
-8.53958	7.08038
-12.6554	5.30632
-13.765	1.42648
-18.6565	5.10719
-20.2777	-4.91561
-18.3273	-0.256122
-21.7647	-3.22331
-18.5695	0.463945
-18.8752	4.49164
-15.8144	0.200271
-17.8244	2.26876
-20.576	2.23798
-13.8542	4.35048
-18.0417	2.45252
-16.4015	-0.359841
-16.7509	0.842772
-19.8155	-3.11942
-17.1134	-3.02977
-20.0717	2.72287
-18.1441	3.38229
-16.5611	1.16352
-18.5986	-2.2087
-19.7944	1.62059
-14.6277	7.90948
-12.7639	6.99163
-8.71092	-3.41349
-11.5138	1.43287
-9.1831	-3.28608
-11.1476	-0.752734
-14.1641	3.85122
-11.7294	2.9106
-21.7468	-1.63032
-25.9554	-7.50023
-25.267	-12.7004
-25.3215	-12.8258
-23.7495	-12.6284
-23.1067	-11.5542
-19.9792	-7.32094
-16.1694	-2.88584
-13.1073	-3.53489
-12.6346	-0.86936
-10.4721	0.485872
-8.89292	-0.496126
-6.70451	1.27783
-5.05227	-1.72458
-4.05658	-2.34277
-5.24463	-0.995244
-7.96522	1.5614
-8.25028	-0.556629
-6.77838	0.704031
-7.87458	0.52963
-5.94846	7.2073
-9.16672	10.0338
-11.9255	9.497
-17.4707	3.17129
-20.377	4.70346
-18.0543	3.51832
-17.2352	-4.35303
-15.5016	-7.72974
-16.4113	-8.71476
-15.0526	-10.2431
-13.8795	-11.3639
-11.98	-10.0096
-9.4614	-3.77411
-5.16404	-2.45781
-4.50837	3.80459
-6.33406	5.67898
-7.79302	-4.67573
-14.5321	-9.76008
-11.9655	-13.5191
-12.0468	-15.4957
-6.09739	-9.93812
-7.8816	-12.4161
-8.97945	-9.96231
-10.3447	-14.9764
-10.0998	-11.884
-6.25889	-7.67001
-6.98609	-3.42038
-6.36197	3.85843
-10.2506	1.04877
-10.7928	-1.74636
-13.8075	-5.62057
-14.9458	-7.49882
-16.1064	-10.0851
-18.3358	-11.4853
-20.0844	-11.673
-22.0514	-12.2668
-23.106	-12.7178
-24.867	-13.9231
-24.8196	-12.32
-24.9344	-13.1962
-25.4457	-13.0111
-25.5296	-11.5109
-24.1971	-12.4621
-25.8975	-10.644
-25.8356	-13.2991
-26.0382	-15.5509
-27.8615	-16.3892
-27.8949	-17.854
-27.8322	-19.0194
-27.5688	-17.406
-28.8306	-17.1645
-28.5982	-16.6743
-28.4497	-16.8616
-26.643	-17.6956
-20.3137	-16.2237
-14.8406	-8.48399
-15.6957	-5.12901
-14.9627	-7.37993
-12.7953	-3.81293
-5.58731	0.719662
-9.15857	-6.62204
-3.50377	-8.349
-6.92295	-5.08041
-7.97483	-11.356
-6.36317	-13.3457
-9.5447	-15.7036
-8.74269	-8.51263
-13.6569	-9.64659
-18.7441	-9.56472
-18.9356	-9.66389
-14.8376	-8.59762
-16.2075	-4.20089
-16.0048	-5.21004
-10.8031	-6.43939
-13.6976	-9.2558
-16.7169	-8.60421
-18.9885	-7.59156
-18.931	-5.90298
-18.6286	-3.00846
-11.0896	4.97839
-12.274	6.38979
-11.2535	5.19031
-9.96249	6.81136
-9.43893	4.98207
-9.08441	4.75725
-8.44237	4.44867
-7.2225	3.70005
-8.52784	4.34622
-8.52625	4.48641
-5.99889	2.94615
-3.67562	-0.38126
-5.15646	2.84697
-7.53368	4.123
-9.90727	-0.551152
-14.0726	-2.25922
-16.2646	-3.80666
-16.8083	-3.84876
-15.7396	-4.76598
-17.4725	-3.329
-17.7852	-2.23073
-17.6447	-0.996154
-17.9502	3.01431
-13.3268	4.0606
-7.79397	2.55363
-4.41258	2.38664
-7.83321	6.68997
-7.82101	6.51532
-11.4965	-2.91556
-8.84232	-9.11871
-14.8793	-12.6304
-7.61816	-17.6107
-8.16986	-16.5483
-5.90415	-6.74741
-8.27469	-1.6368
-7.44204	-6.2121
-9.0156	-0.000102705
-12.3491	-4.36599
-18.2968	-6.39569
-19.9699	-11.9612
-20.952	-14.0428
-23.8764	-10.1504
-25.7303	-7.76215
-23.7051	-8.18034
-21.2711	-7.20408
-16.3603	-1.82867
-9.26971	-1.06168
-8.66948	3.5907
-14.9522	-2.99567
-18.2816	-3.50468
-22.6722	-5.60635
-22.3901	-8.73997
-14.083	-2.40482
-15.8382	-3.69784
-17.9428	-4.21007
-22.8856	0.275287
-21.9469	1.1841
-19.2586	0.0989218
-17.4988	2.38484
-9.95792	2.11071
-11.7096	3.14004
-13.3181	4.69839
-12.3283	2.7254
-13.6018	3.79157
-13.4758	3.072
-10.7192	-1.36574
-6.80193	-7.90344
-2.52463	-13.0559
-0.67325	-14.6112
1.6809	-15.0446
1.88452	-14.8263
-0.850565	-11.8863
-5.47271	-6.31738
-10.0248	-2.98796
-13.5241	-2.61667
-14.8831	-1.78159
-16.875	-0.695467
-16.8893	-1.84225
-18.324	-0.549572
-16.485	8.58368
-12.2089	6.58247
-11.5213	6.22981
-12.5691	7.44721
-13.7184	9.06442
-13.2803	7.76662
-20.0306	5.9792
-25.9807	-0.295464
-27.7847	-3.76211
-28.9374	-4.18985
-28.8424	-5.75492
-29.3635	-5.28955
-28.8215	-5.47241
-28.4889	-6.59111
-26.4928	-3.7173
-19.9751	3.22193
-17.4867	8.36664
-16.1838	4.88002
-13.9311	2.73611
-9.67452	-0.626426
-6.01353	2.30631
-5.1815	2.79718
-10.0817	3.71026
-13.2556	3.43829
-16.3319	-1.95409
-17.8008	0.0718263
-12.7297	0.798983
-14.6324	13.7449
-13.148	5.0633
-9.60321	3.60597
-16.6476	2.43472
-8.48007	-0.607109
-11.2401	0.5232
-9.59995	-6.11814
-7.36695	-8.02213
-6.29006	-8.49973
-6.91193	-8.51343
-7.47428	-7.47857
-9.27995	-5.51289
-5.92872	-3.13325
-9.06877	-4.11616
-6.87295	-1.97781
-10.9891	-2.21252
-5.33506	-4.55691
-8.34458	-2.34165
-11.0325	-0.867093
-12.3912	-0.0684671
-14.9867	3.40998
-14.0102	0.237218
-9.49688	5.76994
-13.6583	-3.68841
-25.2912	-9.49427
-24.8007	-13.1579
-26.9264	-13.9278
-27.8701	-12.3427
-29.8479	-9.24965
-28.9859	-9.92087
-27.4513	-10.3333
-21.6456	-15.1414
-17.1369	-13.7898
-14.0173	-8.08703
-5.69167	-3.73326
-9.36127	-7.714
-8.89593	-13.6616
-9.33358	-16.2559
-12.3547	-17.7228
-9.57839	-17.2773
-10.3065	-12.9837
-8.67978	-20.1909
-11.3005	-14.305
-9.00572	-9.96243
-18.1746	-10.4071
-16.2138	-1.75714
-16.3952	-14.5945
-20.8226	-15.3751
-25.3241	-16.8954
-29.5918	-12.4445
-29.5271	-12.5136
-27.8502	-11.1108
-22.5348	-16.1602
-19.2462	-20.7315
-15.4372	-21.9039
-12.1442	-22.6421
-7.7296	-13.107
-10.6852	-2.81736
-15.4096	-0.574539
-19.1385	-3.53171
-16.6872	-6.97815
-16.93	-1.66465
-18.6997	-1.27028
-13.5918	0.174435
-11.8161	-8.44616
-11.4922	-17.4249
-12.4106	-14.8292
-14.5521	-11.1633
-14.3002	-9.38623
-13.667	-5.20475
-13.425	-4.05918
-12.5299	-4.39993
-11.6848	-1.81791
-12.5666	-1.69756
-11.3525	-2.14048
-10.5543	0.17685
-8.17061	-1.00624
-9.31445	-1.70185
-8.35605	-2.68748
-11.8029	-6.52046
-10.8351	-7.04364
-11.5914	-7.14403
-13.1416	-5.13607
-10.4527	-4.35319
-8.09825	-2.70394
-13.271	-0.541928
-16.5603	0.787183
-17.7571	0.689866
-17.9989	-0.362041
-17.6698	-0.959932
-18.2038	-1.48758
-18.439	-1.89851
-17.1558	-0.714719
-11.4991	-8.90995
-10.2198	-6.32418
-12.8247	-2.87789
-10.074	-7.51076
-12.1388	-6.38806
-14.6265	-4.65889
-14.0494	-1.19203
-13.9558	1.25519
-7.92964	0.697007
-8.22819	2.00609
-8.21421	3.46272
-8.2526	1.50202
-8.95382	-0.940006
-8.51892	-3.74028
-9.09821	-5.32635
-10.2593	-8.14681
-12.5363	-11.4017
-8.60957	-6.93666
-7.15778	-11.5861
-10.504	-9.68682
-8.53931	-7.89851
-9.19233	-10.3011
-9.70507	-8.63592
-16.5693	2.72698
-17.6106	4.56264
-18.3671	0.705737
-19.0395	-0.973963
-17.1582	4.13316
-17.9815	2.23185
-17.532	-3.33536
-19.8877	-4.01892
-18.2507	-4.08409
-20.8761	-2.85354
-20.4804	-8.30535
-22.9301	-8.61228
-17.7736	-13.0022
-20.6904	-17.2181
-22.1212	-17.9237
-20.8061	-19.5126
-22.4313	-14.6075
-17.3498	-6.74855
-12.1427	3.78783
-13.4991	5.7284
-13.6745	6.89445
-13.3862	8.60558
-14.7949	7.02168
-23.8694	-3.59179
-31.0831	-3.57654
-32.8416	-1.73721
-30.3764	-4.60184
-31.6417	-2.90306
-33.3634	-0.361944
-32.6217	-2.24942
-30.3522	-4.0727
-29.5652	-5.80593
-28.5494	-4.76357
-27.5126	-4.29792
-23.6888	-5.58851
-22.117	-5.98026
-19.5564	-7.06132
-16.6861	-4.68675
-9.55262	1.1219
-7.51731	-1.42992
-8.2612	-2.65593
-8.39032	5.4557
-8.5387	6.40428
-4.76853	0.150506
-11.3136	-1.17216
-16.854	-0.610151
-21.993	-7.50511
-20.9424	-9.17555
-19.3014	-14.6515
-18.8716	-14.8852
-24.2161	-13.7435
-25.2592	-10.451
-25.9669	-10.844
-26.1903	-11.3052
-25.269	-14.0935
-24.3076	-12.4184
-22.2335	-10.8273
-18.959	-7.74132
-14.6047	-6.10506
-11.1043	-4.68346
-9.61377	-3.44826
-14.3082	-1.81724
-12.5343	1.10275
-12.1091	2.41189
-12.3255	0.437216
-7.1206	-1.32878
-7.12574	-0.661599
-5.29331	-1.09171
-4.11965	0.697725
-4.88136	4.20927
-6.17295	-8.10678
-8.32691	-11.7716
-11.4392	-10.445
-9.85364	-6.03225
-6.24042	-7.61069
-7.79268	-11.426
-3.60858	-3.45548
-5.54086	0.412149
-4.56257	2.24885
-11.084	1.28599
-14.2656	3.43404
-14.481	3.04889
-19.0173	3.46548
-10.18	5.41661
-7.12271	1.20194
-4.64426	-2.34636
-5.98001	-1.02822
-7.33333	-1.16357
-10.6341	-1.41759
-9.38299	1.98937
2.11124	-0.18222
-12.2414	-2.15381
-19.4009	-2.75472
-21.2908	-5.58713
-25.3513	-6.51555
